time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1472158800,1.70423,1.70887,1.69745,1.70649,5.768886707326858e+307,NaN,NaN,5.768886707326858e+307,NaN,NaN,5.768886707326858e+307,NaN,NaN,5.768886707326858e+307,NaN,NaN,5.768886707326858e+307,NaN,NaN,5.768886707326858e+307,NaN,NaN
1472418000,1.70292,1.70938,1.69916,1.70464,-8.764402355802772e+307,7.410222385672065e+307,NaN,NaN,NaN,NaN,-8.764402355802772e+307,7.410222385672065e+307,NaN,NaN,NaN,NaN,-8.764402355802772e+307,7.410222385672065e+307,NaN,NaN,NaN,NaN
1472504400,1.70464,1.7155799999999999,1.70264,1.7126299999999999,1.0439219094432884e+308,-6.025744202103821e+307,1.0439219094432884e+308,NaN,NaN,NaN,1.0439219094432884e+308,-6.025744202103821e+307,1.0439219094432884e+308,NaN,NaN,NaN,1.0439219094432884e+308,-6.025744202103821e+307,1.0439219094432884e+308,NaN,NaN,NaN
1472590800,1.7126299999999999,1.72579,1.71199,1.7212399999999999,-1.352104844373567e+308,9.154634049808768e+307,NaN,-1.352104844373567e+308,NaN,NaN,-1.352104844373567e+308,9.154634049808768e+307,NaN,-1.352104844373567e+308,NaN,NaN,-1.352104844373567e+308,9.154634049808768e+307,NaN,-1.352104844373567e+308,NaN,NaN
1472677200,1.7212399999999999,1.74551,1.72059,1.73824,NaN,-1.0904021369127991e+308,NaN,NaN,NaN,NaN,NaN,-1.0904021369127991e+308,NaN,NaN,NaN,NaN,NaN,-1.0904021369127991e+308,NaN,NaN,NaN,NaN
1472763600,1.73824,1.74201,1.7252399999999999,1.7252399999999999,9.225379905472743e+307,1.412306800248433e+308,NaN,9.225379905472743e+307,NaN,NaN,9.225379905472743e+307,1.412306800248433e+308,NaN,9.225379905472743e+307,NaN,NaN,9.225379905472743e+307,1.412306800248433e+308,NaN,9.225379905472743e+307,NaN,NaN
1473022800,1.72733,1.72877,1.71777,1.71937,-7.501769391576203e+307,NaN,-7.501769391576203e+307,NaN,NaN,NaN,-7.501769391576203e+307,NaN,-7.501769391576203e+307,NaN,NaN,NaN,-7.501769391576203e+307,NaN,-7.501769391576203e+307,NaN,NaN,NaN
1473109200,1.71937,1.73008,1.7183599999999999,1.72572,1.1397090749713413e+308,-9.636136450210557e+307,NaN,NaN,NaN,NaN,1.1397090749713413e+308,-9.636136450210557e+307,NaN,NaN,NaN,NaN,1.1397090749713413e+308,-9.636136450210557e+307,NaN,NaN,NaN,NaN
1473195600,1.72572,1.72668,1.71315,1.71849,-1.3574996051684007e+308,7.835782831269431e+307,NaN,-1.3574996051684007e+308,NaN,NaN,-1.3574996051684007e+308,7.835782831269431e+307,NaN,-1.3574996051684007e+308,NaN,NaN,-1.3574996051684007e+308,7.835782831269431e+307,NaN,-1.3574996051684007e+308,NaN,NaN
1473282000,1.71849,1.72136,1.71426,1.71893,NaN,-1.1904541896916406e+308,NaN,NaN,NaN,NaN,NaN,-1.1904541896916406e+308,NaN,NaN,NaN,NaN,NaN,-1.1904541896916406e+308,NaN,NaN,NaN,NaN
1473368400,1.71893,1.73143,1.71779,1.73016,9.788251147896495e+307,NaN,NaN,9.788251147896495e+307,NaN,NaN,9.788251147896495e+307,NaN,NaN,9.788251147896495e+307,NaN,NaN,9.788251147896495e+307,NaN,NaN,9.788251147896495e+307,NaN,NaN
1473627600,1.7312,1.7442,1.72721,1.73858,-7.959477399384971e+307,7.344229093936927e+307,NaN,NaN,NaN,NaN,-7.959477399384971e+307,7.344229093936927e+307,NaN,NaN,NaN,NaN,-7.959477399384971e+307,7.344229093936927e+307,NaN,NaN,NaN,NaN
1473714000,1.73858,1.74458,1.73286,1.7374399999999999,1.2092465324640332e+308,-5.972080671597686e+307,1.2092465324640332e+308,NaN,NaN,NaN,1.2092465324640332e+308,-5.972080671597686e+307,1.2092465324640332e+308,NaN,NaN,NaN,1.2092465324640332e+308,-5.972080671597686e+307,1.2092465324640332e+308,NaN,NaN,NaN
1473800400,1.7374399999999999,1.7476099999999999,1.7317099999999999,1.74572,NaN,9.073105533640939e+307,NaN,NaN,NaN,NaN,NaN,9.073105533640939e+307,NaN,NaN,NaN,NaN,NaN,9.073105533640939e+307,NaN,NaN,NaN,NaN
1473886800,1.74572,1.75254,1.73298,1.74115,-7.460164063738654e+307,-1.0806913316785266e+308,-7.460164063738654e+307,NaN,NaN,NaN,-7.460164063738654e+307,-1.0806913316785266e+308,-7.460164063738654e+307,NaN,NaN,NaN,-7.460164063738654e+307,-1.0806913316785266e+308,-7.460164063738654e+307,NaN,NaN,NaN
1473973200,1.74115,1.74324,1.71674,1.71701,6.066355098969071e+307,1.3997292054290753e+308,NaN,6.066355098969071e+307,NaN,NaN,6.066355098969071e+307,1.3997292054290753e+308,NaN,6.066355098969071e+307,NaN,NaN,6.066355098969071e+307,1.3997292054290753e+308,NaN,6.066355098969071e+307,NaN,NaN
1474232400,1.71797,1.72389,1.71373,1.7198799999999999,-9.216332304292601e+307,NaN,-9.216332304292601e+307,NaN,NaN,NaN,-9.216332304292601e+307,NaN,-9.216332304292601e+307,NaN,NaN,NaN,-9.216332304292601e+307,NaN,-9.216332304292601e+307,NaN,NaN,NaN
1474318800,1.7198799999999999,1.72417,1.71061,1.71235,1.0977509733782356e+308,-9.550319813291815e+307,NaN,NaN,NaN,NaN,1.0977509733782356e+308,-9.550319813291815e+307,NaN,NaN,NaN,NaN,1.0977509733782356e+308,-9.550319813291815e+307,NaN,NaN,NaN,NaN
1474405200,1.71235,1.71588,1.7064599999999999,1.7064599999999999,-1.4218251342306411e+308,7.765999621610702e+307,NaN,-1.4218251342306411e+308,NaN,NaN,-1.4218251342306411e+308,7.765999621610702e+307,NaN,-1.4218251342306411e+308,NaN,NaN,-1.4218251342306411e+308,7.765999621610702e+307,NaN,-1.4218251342306411e+308,NaN,NaN
1474491600,1.7064599999999999,1.7096,1.6994099999999999,1.70502,NaN,-1.1798523498886219e+308,NaN,NaN,NaN,NaN,NaN,-1.1798523498886219e+308,NaN,NaN,NaN,NaN,NaN,-1.1798523498886219e+308,NaN,NaN,NaN,NaN
1474578000,1.70502,1.70817,1.68907,1.70604,9.701079821590698e+307,NaN,NaN,9.701079821590698e+307,NaN,NaN,9.701079821590698e+307,NaN,NaN,9.701079821590698e+307,NaN,NaN,9.701079821590698e+307,NaN,NaN,9.701079821590698e+307,NaN,NaN
1474837200,1.70515,1.7177799999999999,1.70123,1.71582,-7.888592601771814e+307,7.27882351932111e+307,NaN,NaN,NaN,NaN,-7.888592601771814e+307,7.27882351932111e+307,NaN,NaN,NaN,NaN,-7.888592601771814e+307,7.27882351932111e+307,NaN,NaN,NaN,NaN
1474923600,1.71582,1.72377,1.70886,1.71794,1.1984773335057262e+308,-5.918895052932778e+307,1.1984773335057262e+308,NaN,NaN,NaN,1.1984773335057262e+308,-5.918895052932778e+307,1.1984773335057262e+308,NaN,NaN,NaN,1.1984773335057262e+308,-5.918895052932778e+307,1.1984773335057262e+308,NaN,NaN,NaN
1475010000,1.71794,1.7236099999999999,1.7021199999999999,1.70225,NaN,8.992303086796294e+307,NaN,NaN,NaN,NaN,NaN,8.992303086796294e+307,NaN,NaN,NaN,NaN,NaN,8.992303086796294e+307,NaN,NaN,NaN,NaN
1475096400,1.70225,1.7086299999999999,1.69754,1.70417,-7.393726005900848e+307,-1.0710670080597117e+308,-7.393726005900848e+307,NaN,NaN,NaN,-7.393726005900848e+307,-1.0710670080597117e+308,-7.393726005900848e+307,NaN,NaN,NaN,-7.393726005900848e+307,-1.0710670080597117e+308,-7.393726005900848e+307,NaN,NaN,NaN
1475182800,1.70417,1.70961,1.6986299999999999,1.70081,6.012329899591889e+307,1.3872636230219024e+308,NaN,6.012329899591889e+307,NaN,NaN,6.012329899591889e+307,1.3872636230219024e+308,NaN,6.012329899591889e+307,NaN,NaN,6.012329899591889e+307,1.3872636230219024e+308,NaN,6.012329899591889e+307,NaN,NaN
1475442000,1.6929699999999999,1.69883,1.68178,1.68449,-9.13425432136173e+307,NaN,-9.13425432136173e+307,NaN,NaN,NaN,-9.13425432136173e+307,NaN,-9.13425432136173e+307,NaN,NaN,NaN,-9.13425432136173e+307,NaN,-9.13425432136173e+307,NaN,NaN,NaN
1475528400,1.68449,1.6880199999999999,1.67454,1.67861,1.0879747215374332e+308,-9.465267434456186e+307,NaN,NaN,NaN,NaN,1.0879747215374332e+308,-9.465267434456186e+307,NaN,NaN,NaN,NaN,1.0879747215374332e+308,-9.465267434456186e+307,NaN,NaN,NaN,NaN
1475614800,1.67861,1.68479,1.67326,1.67929,-1.4091627718889848e+308,7.696837880981315e+307,NaN,-1.4091627718889848e+308,NaN,NaN,-1.4091627718889848e+308,7.696837880981315e+307,NaN,-1.4091627718889848e+308,NaN,NaN,-1.4091627718889848e+308,7.696837880981315e+307,NaN,-1.4091627718889848e+308,NaN,NaN
1475701200,1.67929,1.68159,1.66563,1.66707,NaN,-1.1693449269965456e+308,NaN,NaN,NaN,NaN,NaN,-1.1693449269965456e+308,NaN,NaN,NaN,NaN,NaN,-1.1693449269965456e+308,NaN,NaN,NaN,NaN
1475787600,1.66707,1.66835,1.58867,1.65239,9.614684817838861e+307,NaN,NaN,9.614684817838861e+307,NaN,NaN,9.614684817838861e+307,NaN,NaN,9.614684817838861e+307,NaN,NaN,9.614684817838861e+307,NaN,NaN,9.614684817838861e+307,NaN,NaN
1476046800,1.63961,1.64897,1.62531,1.62833,-7.81833908361088e+307,7.214000427786379e+307,NaN,NaN,NaN,NaN,-7.81833908361088e+307,7.214000427786379e+307,NaN,NaN,NaN,NaN,-7.81833908361088e+307,7.214000427786379e+307,NaN,NaN,NaN,NaN
1476133200,1.62833,1.62973,1.60294,1.60723,1.1878040419104673e+308,-5.866183089964824e+307,1.1878040419104673e+308,NaN,NaN,NaN,1.1878040419104673e+308,-5.866183089964824e+307,1.1878040419104673e+308,NaN,NaN,NaN,1.1878040419104673e+308,-5.866183089964824e+307,1.1878040419104673e+308,NaN,NaN,NaN
1476219600,1.60723,1.6284,1.6047799999999999,1.61685,NaN,8.912220243111989e+307,NaN,NaN,NaN,NaN,NaN,8.912220243111989e+307,NaN,NaN,NaN,NaN,NaN,8.912220243111989e+307,NaN,NaN,NaN,NaN
1476306000,1.61685,1.62141,1.6113899999999999,1.61647,-7.327879626140299e+307,-1.0615283958761648e+308,-7.327879626140299e+307,NaN,NaN,NaN,-7.327879626140299e+307,-1.0615283958761648e+308,-7.327879626140299e+307,NaN,NaN,NaN,-7.327879626140299e+307,-1.0615283958761648e+308,-7.327879626140299e+307,NaN,NaN,NaN
1476392400,1.61647,1.61723,1.599,1.60052,5.958785832974017e+307,1.3749090554768527e+308,NaN,5.958785832974017e+307,NaN,NaN,5.958785832974017e+307,1.3749090554768527e+308,NaN,5.958785832974017e+307,NaN,NaN,5.958785832974017e+307,1.3749090554768527e+308,NaN,5.958785832974017e+307,NaN,NaN
1476651600,1.59421,1.60602,1.59382,1.59915,-9.052907301145695e+307,NaN,-9.052907301145695e+307,NaN,NaN,NaN,-9.052907301145695e+307,NaN,-9.052907301145695e+307,NaN,NaN,NaN,-9.052907301145695e+307,NaN,-9.052907301145695e+307,NaN,NaN,NaN
1476738000,1.59915,1.61718,1.5982699999999999,1.61145,1.0782855341605872e+308,-9.380972507442807e+307,NaN,NaN,NaN,NaN,1.0782855341605872e+308,-9.380972507442807e+307,NaN,NaN,NaN,NaN,1.0782855341605872e+308,-9.380972507442807e+307,NaN,NaN,NaN,NaN
1476824400,1.61145,1.6141999999999999,1.5987799999999999,1.61085,-1.3966131768744848e+308,7.628292074758311e+307,NaN,-1.3966131768744848e+308,NaN,NaN,-1.3966131768744848e+308,7.628292074758311e+307,NaN,-1.3966131768744848e+308,NaN,NaN,-1.3966131768744848e+308,7.628292074758311e+307,NaN,-1.3966131768744848e+308,NaN,NaN
1476910800,1.61085,1.62154,1.6094,1.6205399999999999,NaN,-1.1589310801657819e+308,NaN,NaN,NaN,NaN,NaN,-1.1589310801657819e+308,NaN,NaN,NaN,NaN,NaN,-1.1589310801657819e+308,NaN,NaN,NaN,NaN
1476997200,1.6205399999999999,1.63263,1.61032,1.63061,9.529059222937435e+307,NaN,NaN,9.529059222937435e+307,NaN,NaN,9.529059222937435e+307,NaN,NaN,9.529059222937435e+307,NaN,NaN,9.529059222937435e+307,NaN,NaN,9.529059222937435e+307,NaN,NaN
1477256400,1.62795,1.6363699999999999,1.62575,1.62575,-7.748711222910427e+307,7.149754631907323e+307,NaN,NaN,NaN,NaN,-7.748711222910427e+307,7.149754631907323e+307,NaN,NaN,NaN,NaN,-7.748711222910427e+307,7.149754631907323e+307,NaN,NaN,NaN,NaN
1477342800,1.62575,1.63243,1.61253,1.62696,1.1772258035550925e+308,-5.813940564453539e+307,1.1772258035550925e+308,NaN,NaN,NaN,1.1772258035550925e+308,-5.813940564453539e+307,1.1772258035550925e+308,NaN,NaN,NaN,1.1772258035550925e+308,-5.813940564453539e+307,1.1772258035550925e+308,NaN,NaN,NaN
1477429200,1.62696,1.63887,1.62289,1.63834,NaN,8.832850594010948e+307,NaN,NaN,NaN,NaN,NaN,8.832850594010948e+307,NaN,NaN,NaN,NaN,NaN,8.832850594010948e+307,NaN,NaN,NaN,NaN
1477515600,1.63834,1.63982,1.62723,1.62774,-7.262619655143626e+307,-1.0520747318066979e+308,-7.262619655143626e+307,NaN,NaN,NaN,-7.262619655143626e+307,-1.0520747318066979e+308,-7.262619655143626e+307,NaN,NaN,NaN,-7.262619655143626e+307,-1.0520747318066979e+308,-7.262619655143626e+307,NaN,NaN,NaN
1477602000,1.62774,1.63729,1.62153,1.63156,5.905718614286627e+307,1.3626645141277558e+308,NaN,5.905718614286627e+307,NaN,NaN,5.905718614286627e+307,1.3626645141277558e+308,NaN,5.905718614286627e+307,NaN,NaN,5.905718614286627e+307,1.3626645141277558e+308,NaN,5.905718614286627e+307,NaN,NaN
1477861200,1.63482,1.64365,1.6268799999999999,1.64133,-8.972284733902529e+307,NaN,-8.972284733902529e+307,NaN,NaN,NaN,-8.972284733902529e+307,NaN,-8.972284733902529e+307,NaN,NaN,NaN,-8.972284733902529e+307,NaN,-8.972284733902529e+307,NaN,NaN,NaN
1477947600,1.64133,1.64381,1.63199,1.63904,1.0686826358768287e+308,-9.297428286605387e+307,NaN,NaN,NaN,NaN,1.0686826358768287e+308,-9.297428286605387e+307,NaN,NaN,NaN,NaN,1.0686826358768287e+308,-9.297428286605387e+307,NaN,NaN,NaN,NaN
1478034000,1.63904,1.65263,1.63722,1.6476,-1.3841753449140263e+308,7.560356717608474e+307,NaN,-1.3841753449140263e+308,NaN,NaN,-1.3841753449140263e+308,7.560356717608474e+307,NaN,-1.3841753449140263e+308,NaN,NaN,-1.3841753449140263e+308,7.560356717608474e+307,NaN,-1.3841753449140263e+308,NaN,NaN
1478120400,1.6476,1.67281,1.64615,1.66896,NaN,-1.1486099760350641e+308,NaN,NaN,NaN,NaN,NaN,-1.1486099760350641e+308,NaN,NaN,NaN,NaN,NaN,-1.1486099760350641e+308,NaN,NaN,NaN,NaN
1478206800,1.66896,1.6853,1.6681599999999999,1.67727,9.444196184754312e+307,NaN,NaN,9.444196184754312e+307,NaN,NaN,9.444196184754312e+307,NaN,NaN,9.444196184754312e+307,NaN,NaN,9.444196184754312e+307,NaN,NaN,9.444196184754312e+307,NaN,NaN
1478469600,1.66072,1.67185,1.6558,1.65614,-7.679703447746537e+307,7.086080990456234e+307,NaN,NaN,NaN,NaN,-7.679703447746537e+307,7.086080990456234e+307,NaN,NaN,NaN,NaN,-7.679703447746537e+307,7.086080990456234e+307,NaN,NaN,NaN,NaN
1478556000,1.65614,1.66247,1.64296,1.64432,1.166741771923011e+308,-5.762163295725059e+307,1.166741771923011e+308,NaN,NaN,NaN,1.166741771923011e+308,-5.762163295725059e+307,1.166741771923011e+308,NaN,NaN,NaN,1.166741771923011e+308,-5.762163295725059e+307,1.166741771923011e+308,NaN,NaN,NaN
1478642400,1.64432,1.69662,1.63983,1.66514,NaN,8.754187787989022e+307,NaN,NaN,NaN,NaN,NaN,8.754187787989022e+307,NaN,NaN,NaN,NaN,NaN,8.754187787989022e+307,NaN,NaN,NaN,NaN
1478728800,1.66514,1.69352,1.66202,1.69079,-7.19794087052443e+307,-1.0427052593280401e+308,-7.19794087052443e+307,NaN,NaN,NaN,-7.19794087052443e+307,-1.0427052593280401e+308,-7.19794087052443e+307,NaN,NaN,NaN,-7.19794087052443e+307,-1.0427052593280401e+308,-7.19794087052443e+307,NaN,NaN,NaN
1478815200,1.69079,1.71204,1.6882599999999999,1.7047299999999999,5.853123996860323e+307,1.3505290191132156e+308,NaN,5.853123996860323e+307,NaN,NaN,5.853123996860323e+307,1.3505290191132156e+308,NaN,5.853123996860323e+307,NaN,NaN,5.853123996860323e+307,1.3505290191132156e+308,NaN,5.853123996860323e+307,NaN,NaN
1479074400,1.6956799999999999,1.70428,1.6884299999999999,1.69133,-8.892380167864131e+307,NaN,-8.892380167864131e+307,NaN,NaN,NaN,-8.892380167864131e+307,NaN,-8.892380167864131e+307,NaN,NaN,NaN,-8.892380167864131e+307,NaN,-8.892380167864131e+307,NaN,NaN,NaN
1479160800,1.69133,1.69534,1.66817,1.6748399999999999,1.0591652582205173e+308,-9.214628086372416e+307,NaN,NaN,NaN,NaN,1.0591652582205173e+308,-9.214628086372416e+307,NaN,NaN,NaN,NaN,1.0591652582205173e+308,-9.214628086372416e+307,NaN,NaN,NaN,NaN
1479247200,1.6748399999999999,1.68102,1.66691,1.67265,-1.37184828067826e+308,7.493026373049373e+307,NaN,-1.37184828067826e+308,NaN,NaN,-1.37184828067826e+308,7.493026373049373e+307,NaN,-1.37184828067826e+308,NaN,NaN,-1.37184828067826e+308,7.493026373049373e+307,NaN,-1.37184828067826e+308,NaN,NaN
1479333600,1.67265,1.68045,1.66664,1.6771099999999999,NaN,-1.1383807886647988e+308,NaN,NaN,NaN,NaN,NaN,-1.1383807886647988e+308,NaN,NaN,NaN,NaN,NaN,-1.1383807886647988e+308,NaN,NaN,NaN,NaN
1479420000,1.6771099999999999,1.68385,1.6633499999999999,1.66646,9.36008891218049e+307,1.3559174925255517e+308,NaN,9.36008891218049e+307,NaN,NaN,9.36008891218049e+307,1.3559174925255517e+308,NaN,9.36008891218049e+307,NaN,NaN,9.36008891218049e+307,1.3559174925255517e+308,NaN,9.36008891218049e+307,NaN,NaN
1479679200,1.66421,1.6829399999999999,1.65685,1.6759,-7.611310235817243e+307,NaN,-7.611310235817243e+307,NaN,NaN,NaN,-7.611310235817243e+307,NaN,-7.611310235817243e+307,NaN,NaN,NaN,-7.611310235817243e+307,NaN,-7.611310235817243e+307,NaN,NaN,NaN
1479765600,1.6759,1.67716,1.66104,1.6696199999999999,1.156351108036464e+308,-9.776843324399894e+307,NaN,NaN,NaN,NaN,1.156351108036464e+308,-9.776843324399894e+307,NaN,NaN,NaN,NaN,1.156351108036464e+308,-9.776843324399894e+307,NaN,NaN,NaN,NaN
1479852000,1.6696199999999999,1.68085,1.66243,1.67717,NaN,7.950200940094602e+307,NaN,NaN,NaN,NaN,NaN,7.950200940094602e+307,NaN,NaN,NaN,NaN,NaN,7.950200940094602e+307,NaN,NaN,NaN,NaN
1479938400,1.67717,1.685,1.67474,1.67839,-7.133838096405363e+307,-1.207837202973219e+308,-7.133838096405363e+307,NaN,NaN,NaN,-7.133838096405363e+307,-1.207837202973219e+308,-7.133838096405363e+307,NaN,NaN,NaN,-7.133838096405363e+307,-1.207837202973219e+308,-7.133838096405363e+307,NaN,NaN,NaN
1480024800,1.67839,1.689,1.67404,1.68703,5.800997771845324e+307,NaN,NaN,5.800997771845324e+307,NaN,NaN,5.800997771845324e+307,NaN,NaN,5.800997771845324e+307,NaN,NaN,5.800997771845324e+307,NaN,NaN,5.800997771845324e+307,NaN,NaN
1480284000,1.68099,1.68778,1.6620599999999999,1.6648399999999999,-8.813187208719982e+307,7.451469534592549e+307,NaN,NaN,NaN,NaN,-8.813187208719982e+307,7.451469534592549e+307,NaN,NaN,NaN,NaN,-8.813187208719982e+307,7.451469534592549e+307,NaN,NaN,NaN,NaN
1480370400,1.6648399999999999,1.68411,1.6617199999999999,1.6775499999999999,1.0497326395697442e+308,-6.059284999602893e+307,1.0497326395697442e+308,NaN,NaN,NaN,1.0497326395697442e+308,-6.059284999602893e+307,1.0497326395697442e+308,NaN,NaN,NaN,1.0497326395697442e+308,-6.059284999602893e+307,1.0497326395697442e+308,NaN,NaN,NaN
1480456800,1.6775499999999999,1.68231,1.66143,1.68018,-1.3596309977019497e+308,9.205591029817234e+307,NaN,-1.3596309977019497e+308,NaN,NaN,-1.3596309977019497e+308,9.205591029817234e+307,NaN,-1.3596309977019497e+308,NaN,NaN,-1.3596309977019497e+308,9.205591029817234e+307,NaN,-1.3596309977019497e+308,NaN,NaN
1480543200,1.68018,1.69812,1.6713799999999999,1.67673,NaN,-1.0964715875964135e+308,NaN,NaN,NaN,NaN,NaN,-1.0964715875964135e+308,NaN,NaN,NaN,NaN,NaN,-1.0964715875964135e+308,NaN,NaN,NaN,NaN
1480629600,1.67673,1.69266,1.67211,1.69119,9.27673067458661e+307,1.4201680527020556e+308,NaN,9.27673067458661e+307,NaN,NaN,9.27673067458661e+307,1.4201680527020556e+308,NaN,9.27673067458661e+307,NaN,NaN,9.27673067458661e+307,1.4201680527020556e+308,NaN,9.27673067458661e+307,NaN,NaN
1480888800,1.68384,1.69719,1.67851,1.68928,-7.543526114000585e+307,NaN,-7.543526114000585e+307,NaN,NaN,NaN,-7.543526114000585e+307,NaN,-7.543526114000585e+307,NaN,NaN,NaN,-7.543526114000585e+307,NaN,-7.543526114000585e+307,NaN,NaN,NaN
1480975200,1.68928,1.69857,1.68112,1.68309,1.1460529803893842e+308,-9.689773592862093e+307,NaN,NaN,NaN,NaN,1.1460529803893842e+308,-9.689773592862093e+307,NaN,NaN,NaN,NaN,1.1460529803893842e+308,-9.689773592862093e+307,NaN,NaN,NaN,NaN
1481061600,1.68309,1.68408,1.66758,1.67046,NaN,7.879398755937877e+307,NaN,NaN,NaN,NaN,NaN,7.879398755937877e+307,NaN,NaN,NaN,NaN,NaN,7.879398755937877e+307,NaN,NaN,NaN,NaN
1481148000,1.67046,1.67923,1.65758,1.6597199999999999,-7.070306203003945e+307,-1.1970805550946768e+308,-7.070306203003945e+307,NaN,NaN,NaN,-7.070306203003945e+307,-1.1970805550946768e+308,-7.070306203003945e+307,NaN,NaN,NaN,-7.070306203003945e+307,-1.1970805550946768e+308,-7.070306203003945e+307,NaN,NaN,NaN
1481234400,1.6597199999999999,1.66367,1.65338,1.6555499999999999,5.749335767874634e+307,NaN,NaN,5.749335767874634e+307,NaN,NaN,5.749335767874634e+307,NaN,NaN,5.749335767874634e+307,NaN,NaN,5.749335767874634e+307,NaN,NaN,5.749335767874634e+307,NaN,NaN
1481493600,1.65197,1.66853,1.64957,1.6633799999999999,-8.734699519105427e+307,7.385108907710056e+307,NaN,NaN,NaN,NaN,-8.734699519105427e+307,7.385108907710056e+307,NaN,NaN,NaN,NaN,-8.734699519105427e+307,7.385108907710056e+307,NaN,NaN,NaN,NaN
1481580000,1.6633799999999999,1.66992,1.66044,1.6618199999999999,1.040384025085384e+308,-6.005322764480461e+307,1.040384025085384e+308,NaN,NaN,NaN,1.040384025085384e+308,-6.005322764480461e+307,1.040384025085384e+308,NaN,NaN,NaN,1.040384025085384e+308,-6.005322764480461e+307,1.040384025085384e+308,NaN,NaN,NaN
1481666400,1.6618199999999999,1.67417,1.6565699999999999,1.6683,-1.3475225183050327e+308,9.123608705562062e+307,NaN,-1.3475225183050327e+308,NaN,NaN,-1.3475225183050327e+308,9.123608705562062e+307,NaN,-1.3475225183050327e+308,NaN,NaN,-1.3475225183050327e+308,9.123608705562062e+307,NaN,-1.3475225183050327e+308,NaN,NaN
1481752800,1.6683,1.67263,1.65524,1.65554,NaN,-1.086706729594385e+308,NaN,NaN,NaN,NaN,NaN,-1.086706729594385e+308,NaN,NaN,NaN,NaN,NaN,-1.086706729594385e+308,NaN,NaN,NaN,NaN
1481839200,1.65554,1.66931,1.65163,1.66468,9.194114801284343e+307,1.4075204478479683e+308,NaN,9.194114801284343e+307,NaN,NaN,9.194114801284343e+307,1.4075204478479683e+308,NaN,9.194114801284343e+307,NaN,NaN,9.194114801284343e+307,1.4075204478479683e+308,NaN,9.194114801284343e+307,NaN,NaN
1482098400,1.6631099999999999,1.66922,1.65404,1.6611799999999999,-7.476345657916643e+307,NaN,-7.476345657916643e+307,NaN,NaN,NaN,-7.476345657916643e+307,NaN,-7.476345657916643e+307,NaN,NaN,NaN,-7.476345657916643e+307,NaN,-7.476345657916643e+307,NaN,NaN,NaN
1482184800,1.6611799999999999,1.66431,1.6487,1.65296,1.1358465648808566e+308,-9.603479279104707e+307,NaN,NaN,NaN,NaN,1.1358465648808566e+308,-9.603479279104707e+307,NaN,NaN,NaN,NaN,1.1358465648808566e+308,-9.603479279104707e+307,NaN,NaN,NaN,NaN
1482271200,1.65296,1.65829,1.64862,1.65653,-1.3528989960849608e+308,7.809227115501888e+307,NaN,-1.3528989960849608e+308,NaN,NaN,-1.3528989960849608e+308,7.809227115501888e+307,NaN,-1.3528989960849608e+308,NaN,NaN,-1.3528989960849608e+308,7.809227115501888e+307,NaN,-1.3528989960849608e+308,NaN,NaN
1482357600,1.65653,1.66604,1.65488,1.65554,NaN,-1.1864197028029055e+308,NaN,NaN,NaN,NaN,NaN,-1.1864197028029055e+308,NaN,NaN,NaN,NaN,NaN,-1.1864197028029055e+308,NaN,NaN,NaN,NaN
1482444000,1.65554,1.66417,1.65209,1.6620599999999999,9.755078455270615e+307,NaN,NaN,9.755078455270615e+307,NaN,NaN,9.755078455270615e+307,NaN,NaN,9.755078455270615e+307,NaN,NaN,9.755078455270615e+307,NaN,NaN,9.755078455270615e+307,NaN,NaN
1482789600,1.6620599999999999,1.66652,1.65509,1.66482,-7.932502478815103e+307,7.319339269327188e+307,NaN,NaN,NaN,NaN,-7.932502478815103e+307,7.319339269327188e+307,NaN,NaN,NaN,NaN,-7.932502478815103e+307,7.319339269327188e+307,NaN,NaN,NaN,NaN
