time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1619038800,150.435,150.646,149.35399999999998,149.39,8.397407151141434e+307,-1.1346797027124603e+308,NaN,NaN,NaN,NaN,8.397407151141434e+307,-1.1346797027124603e+308,NaN,NaN,NaN,NaN,8.397407151141434e+307,-1.1346797027124603e+308,NaN,NaN,NaN,NaN
1619125200,149.39,149.947,149.054,149.613,-6.567191718241403e+307,1.4387903345328711e+308,NaN,-6.567191718241403e+307,NaN,NaN,-6.567191718241403e+307,1.4387903345328711e+308,NaN,-6.567191718241403e+307,NaN,NaN,-6.567191718241403e+307,1.4387903345328711e+308,NaN,-6.567191718241403e+307,NaN,NaN
1619384400,149.72899999999998,150.381,149.53799999999998,150.182,9.85563400256435e+307,NaN,9.85563400256435e+307,NaN,NaN,NaN,9.85563400256435e+307,NaN,9.85563400256435e+307,NaN,NaN,NaN,9.85563400256435e+307,NaN,9.85563400256435e+307,NaN,NaN,NaN
1619470800,150.182,151.24699999999999,150.09699999999998,151.176,-1.1398687612437321e+308,-9.542805269583417e+307,NaN,-1.1398687612437321e+308,NaN,NaN,-1.1398687612437321e+308,-9.542805269583417e+307,NaN,-1.1398687612437321e+308,NaN,NaN,-1.1398687612437321e+308,-9.542805269583417e+307,NaN,-1.1398687612437321e+308,NaN,NaN
1619557200,151.176,151.569,151,151.213,1.4453701360771057e+308,7.462950242525773e+307,1.4453701360771057e+308,NaN,NaN,NaN,1.4453701360771057e+308,7.462950242525773e+307,1.4453701360771057e+308,NaN,NaN,NaN,1.4453701360771057e+308,7.462950242525773e+307,1.4453701360771057e+308,NaN,NaN,NaN
1619643600,151.213,152.409,151.19799999999998,151.832,NaN,-1.1199932836646197e+308,NaN,NaN,NaN,NaN,NaN,-1.1199932836646197e+308,NaN,NaN,NaN,NaN,NaN,-1.1199932836646197e+308,NaN,NaN,NaN,NaN
1619730000,151.832,152.114,150.87099999999998,150.96599999999998,-9.586445933092267e+307,1.2953457449007525e+308,NaN,NaN,NaN,NaN,-9.586445933092267e+307,1.2953457449007525e+308,NaN,NaN,NaN,NaN,-9.586445933092267e+307,1.2953457449007525e+308,NaN,NaN,NaN,NaN
1619989200,150.839,151.93099999999998,150.838,151.67399999999998,7.497079420594141e+307,NaN,7.497079420594141e+307,NaN,NaN,NaN,7.497079420594141e+307,NaN,7.497079420594141e+307,NaN,NaN,NaN,7.497079420594141e+307,NaN,7.497079420594141e+307,NaN,NaN,NaN
1620075600,151.67399999999998,152.058,151,151.737,-1.125115179023878e+308,-9.14468216365391e+307,NaN,-1.125115179023878e+308,NaN,NaN,-1.125115179023878e+308,-9.14468216365391e+307,NaN,-1.125115179023878e+308,NaN,NaN,-1.125115179023878e+308,-9.14468216365391e+307,NaN,-1.125115179023878e+308,NaN,NaN
1620162000,151.737,152.233,151.701,151.75799999999998,1.3012695530665777e+308,7.151598093339413e+307,1.3012695530665777e+308,NaN,NaN,NaN,1.3012695530665777e+308,7.151598093339413e+307,1.3012695530665777e+308,NaN,NaN,NaN,1.3012695530665777e+308,7.151598093339413e+307,1.3012695530665777e+308,NaN,NaN,NaN
1620248400,151.75799999999998,152.124,151.242,151.429,NaN,-1.073267484267457e+308,NaN,NaN,NaN,NaN,NaN,-1.073267484267457e+308,NaN,NaN,NaN,NaN,NaN,-1.073267484267457e+308,NaN,NaN,NaN,NaN
1620334800,151.429,152.118,151.25799999999998,151.76999999999998,-9.18650215116549e+307,1.2413042909840293e+308,NaN,NaN,NaN,NaN,-9.18650215116549e+307,1.2413042909840293e+308,NaN,NaN,NaN,NaN,-9.18650215116549e+307,1.2413042909840293e+308,NaN,NaN,NaN,NaN
1620594000,152.039,154.028,151.96599999999998,153.546,7.184303411862128e+307,NaN,7.184303411862128e+307,NaN,NaN,NaN,7.184303411862128e+307,NaN,7.184303411862128e+307,NaN,NaN,NaN,7.184303411862128e+307,NaN,7.184303411862128e+307,NaN,NaN,NaN
1620680400,153.546,153.963,153.14399999999998,153.57,-1.078175695617551e+308,-8.763168639812405e+307,NaN,-1.078175695617551e+308,NaN,NaN,-1.078175695617551e+308,-8.763168639812405e+307,NaN,-1.078175695617551e+308,NaN,NaN,-1.078175695617551e+308,-8.763168639812405e+307,NaN,-1.078175695617551e+308,NaN,NaN
1620766800,153.57,154.433,153.51399999999998,154.016,1.2469809595678043e+308,6.853235466748362e+307,1.2469809595678043e+308,NaN,NaN,NaN,1.2469809595678043e+308,6.853235466748362e+307,1.2469809595678043e+308,NaN,NaN,NaN,1.2469809595678043e+308,6.853235466748362e+307,1.2469809595678043e+308,NaN,NaN,NaN
1620853200,154.016,154.337,153.471,153.70399999999998,NaN,-1.0284910718542586e+308,NaN,NaN,NaN,NaN,NaN,-1.0284910718542586e+308,NaN,NaN,NaN,NaN,NaN,-1.0284910718542586e+308,NaN,NaN,NaN,NaN
1620939600,153.70399999999998,154.28699999999998,153.613,154.03099999999998,-8.803243909408478e+307,1.1895174310650318e+308,NaN,NaN,NaN,NaN,-8.803243909408478e+307,1.1895174310650318e+308,NaN,NaN,NaN,NaN,-8.803243909408478e+307,1.1895174310650318e+308,NaN,NaN,NaN,NaN
1621198800,154.095,154.46699999999998,153.73499999999999,154.171,6.884576328738345e+307,NaN,6.884576328738345e+307,NaN,NaN,NaN,6.884576328738345e+307,NaN,6.884576328738345e+307,NaN,NaN,NaN,6.884576328738345e+307,NaN,6.884576328738345e+307,NaN,NaN,NaN
1621285200,154.171,154.831,154.171,154.41,-1.033194514030923e+308,-8.397571751045706e+307,NaN,-1.033194514030923e+308,NaN,NaN,-1.033194514030923e+308,-8.397571751045706e+307,NaN,-1.033194514030923e+308,NaN,NaN,-1.033194514030923e+308,-8.397571751045706e+307,NaN,-1.033194514030923e+308,NaN,NaN
1621371600,154.41,154.813,153.53699999999998,154.111,1.1949572706594212e+308,6.56732044358587e+307,1.1949572706594212e+308,NaN,NaN,NaN,1.1949572706594212e+308,6.56732044358587e+307,1.1949572706594212e+308,NaN,NaN,NaN,1.1949572706594212e+308,6.56732044358587e+307,1.1949572706594212e+308,NaN,NaN,NaN
1621458000,154.111,154.41299999999998,153.62099999999998,154.30599999999998,NaN,-9.85582718557717e+307,NaN,NaN,NaN,NaN,NaN,-9.85582718557717e+307,NaN,NaN,NaN,NaN,NaN,-9.85582718557717e+307,NaN,NaN,NaN,NaN
1621544400,154.30599999999998,154.67999999999998,154.012,154.063,-8.435975091858596e+307,1.139891104127149e+308,NaN,NaN,NaN,NaN,-8.435975091858596e+307,1.139891104127149e+308,NaN,NaN,NaN,NaN,-8.435975091858596e+307,1.139891104127149e+308,NaN,NaN,NaN,NaN
1621803600,154.125,154.195,153.768,153.89499999999998,6.597353773779336e+307,-1.4453984671776171e+308,6.597353773779336e+307,NaN,NaN,NaN,6.597353773779336e+307,-1.4453984671776171e+308,6.597353773779336e+307,NaN,NaN,NaN,6.597353773779336e+307,-1.4453984671776171e+308,6.597353773779336e+307,NaN,NaN,NaN
1621890000,153.89499999999998,154.451,153.767,153.83499999999998,-9.900899344722882e+307,NaN,NaN,-9.900899344722882e+307,NaN,NaN,-9.900899344722882e+307,NaN,NaN,-9.900899344722882e+307,NaN,NaN,-9.900899344722882e+307,NaN,NaN,-9.900899344722882e+307,NaN,NaN
1621976400,153.83499999999998,154.34799999999998,153.77499999999998,154.03799999999998,1.1451039951698393e+308,9.586633839675152e+307,1.1451039951698393e+308,NaN,NaN,NaN,1.1451039951698393e+308,9.586633839675152e+307,1.1451039951698393e+308,NaN,NaN,NaN,1.1451039951698393e+308,9.586633839675152e+307,1.1451039951698393e+308,NaN,NaN,NaN
1622062800,154.03799999999998,156.076,153.839,155.873,-1.4520084886922934e+308,-7.497226372925105e+307,NaN,-1.4520084886922934e+308,NaN,NaN,-1.4520084886922934e+308,-7.497226372925105e+307,NaN,-1.4520084886922934e+308,NaN,NaN,-1.4520084886922934e+308,-7.497226372925105e+307,NaN,-1.4520084886922934e+308,NaN,NaN
1622149200,155.873,156.06099999999998,155.58599999999998,155.713,NaN,1.1251372327182415e+308,NaN,NaN,NaN,NaN,NaN,1.1251372327182415e+308,NaN,NaN,NaN,NaN,NaN,1.1251372327182415e+308,NaN,NaN,NaN,NaN
1622408400,155.661,155.923,155.29999999999998,155.63,9.630474937733956e+307,-1.3012950596116345e+308,NaN,NaN,NaN,NaN,9.630474937733956e+307,-1.3012950596116345e+308,NaN,NaN,NaN,NaN,9.630474937733956e+307,-1.3012950596116345e+308,NaN,NaN,NaN,NaN
1622494800,155.63,155.93699999999998,154.837,154.862,-7.531512300820271e+307,NaN,NaN,-7.531512300820271e+307,NaN,NaN,-7.531512300820271e+307,NaN,NaN,-7.531512300820271e+307,NaN,NaN,-7.531512300820271e+307,NaN,NaN,-7.531512300820271e+307,NaN,NaN
1622581200,154.862,155.501,154.761,155.19899999999998,1.1302826521192688e+308,9.18668221833949e+307,1.1302826521192688e+308,NaN,NaN,NaN,1.1302826521192688e+308,9.18668221833949e+307,1.1302826521192688e+308,NaN,NaN,NaN,1.1302826521192688e+308,9.18668221833949e+307,1.1302826521192688e+308,NaN,NaN,NaN
1622667600,155.19899999999998,155.816,155.129,155.503,-1.3072460748757997e+308,-7.184444233383884e+307,NaN,-1.3072460748757997e+308,NaN,NaN,-1.3072460748757997e+308,-7.184444233383884e+307,NaN,-1.3072460748757997e+308,NaN,NaN,-1.3072460748757997e+308,-7.184444233383884e+307,NaN,-1.3072460748757997e+308,NaN,NaN
1622754000,155.503,155.75799999999998,154.911,154.969,NaN,1.078196829238095e+308,NaN,NaN,NaN,NaN,NaN,1.078196829238095e+308,NaN,NaN,NaN,NaN,NaN,1.078196829238095e+308,NaN,NaN,NaN,NaN
1623013200,155.027,155.278,154.54899999999998,154.85399999999998,9.228694278328937e+307,-1.2470054019870984e+308,NaN,NaN,NaN,NaN,9.228694278328937e+307,-1.2470054019870984e+308,NaN,NaN,NaN,NaN,9.228694278328937e+307,-1.2470054019870984e+308,NaN,NaN,NaN,NaN
1623099600,154.85399999999998,155.088,154.553,154.934,-7.217299762175464e+307,NaN,NaN,-7.217299762175464e+307,NaN,NaN,-7.217299762175464e+307,NaN,NaN,-7.217299762175464e+307,NaN,NaN,-7.217299762175464e+307,NaN,NaN,-7.217299762175464e+307,NaN,NaN
1623186000,154.934,155.315,154.47899999999998,154.659,1.0831275832136654e+308,8.803416464231491e+307,1.0831275832136654e+308,NaN,NaN,NaN,1.0831275832136654e+308,8.803416464231491e+307,1.0831275832136654e+308,NaN,NaN,NaN,1.0831275832136654e+308,8.803416464231491e+307,1.0831275832136654e+308,NaN,NaN,NaN
1623272400,154.659,155.21699999999998,154.131,154.95499999999998,-1.2527081425968542e+308,-6.884711275226497e+307,NaN,-1.2527081425968542e+308,NaN,NaN,-1.2527081425968542e+308,-6.884711275226497e+307,NaN,-1.2527081425968542e+308,NaN,NaN,-1.2527081425968542e+308,-6.884711275226497e+307,NaN,-1.2527081425968542e+308,NaN,NaN
1623358800,154.95499999999998,155.207,154.565,154.739,NaN,1.033214765962863e+308,NaN,NaN,NaN,NaN,NaN,1.033214765962863e+308,NaN,NaN,NaN,NaN,NaN,1.033214765962863e+308,NaN,NaN,NaN,NaN
1623618000,154.53099999999998,155.35,154.31699999999998,155.23499999999999,8.843675793096602e+307,-1.1949806933479739e+308,NaN,NaN,NaN,NaN,8.843675793096602e+307,-1.1949806933479739e+308,NaN,NaN,NaN,NaN,8.843675793096602e+307,-1.1949806933479739e+308,NaN,NaN,NaN,NaN
1623704400,155.23499999999999,155.48499999999999,154.535,154.917,-6.916196080755903e+307,NaN,NaN,-6.916196080755903e+307,NaN,NaN,-6.916196080755903e+307,NaN,NaN,-6.916196080755903e+307,NaN,NaN,-6.916196080755903e+307,NaN,NaN,-6.916196080755903e+307,NaN,NaN
1623790800,154.917,155.382,154.671,154.785,1.0379398102931179e+308,8.436140447743754e+307,1.0379398102931179e+308,NaN,NaN,NaN,1.0379398102931179e+308,8.436140447743754e+307,1.0379398102931179e+308,NaN,NaN,NaN,1.0379398102931179e+308,8.436140447743754e+307,1.0379398102931179e+308,NaN,NaN,NaN
1623877200,154.785,155.015,153.147,153.446,-1.2004455172508784e+308,-6.597483090338607e+307,NaN,-1.2004455172508784e+308,NaN,NaN,-1.2004455172508784e+308,-6.597483090338607e+307,NaN,-1.2004455172508784e+308,NaN,NaN,-1.2004455172508784e+308,-6.597483090338607e+307,NaN,-1.2004455172508784e+308,NaN,NaN
1623963600,153.446,153.774,151.96599999999998,152.04299999999998,NaN,9.901093414994215e+307,NaN,NaN,NaN,NaN,NaN,9.901093414994215e+307,NaN,NaN,NaN,NaN,NaN,9.901093414994215e+307,NaN,NaN,NaN,NaN
1624222800,152.04299999999998,153.737,151.314,153.551,8.474720168925629e+307,-1.1451264406705268e+308,NaN,NaN,NaN,NaN,8.474720168925629e+307,-1.1451264406705268e+308,NaN,NaN,NaN,NaN,8.474720168925629e+307,-1.1451264406705268e+308,NaN,NaN,NaN,NaN
1624309200,153.551,154.46599999999998,153.094,154.248,-6.627654358788205e+307,1.4520369499129935e+308,NaN,-6.627654358788205e+307,NaN,NaN,-6.627654358788205e+307,1.4520369499129935e+308,NaN,-6.627654358788205e+307,NaN,NaN,-6.627654358788205e+307,1.4520369499129935e+308,NaN,-6.627654358788205e+307,NaN,NaN
1624395600,154.248,155.155,154.112,154.863,9.946372583319147e+307,NaN,9.946372583319147e+307,NaN,NaN,NaN,9.946372583319147e+307,NaN,9.946372583319147e+307,NaN,NaN,NaN,9.946372583319147e+307,NaN,9.946372583319147e+307,NaN,NaN,NaN
1624482000,154.863,155.143,153.825,154.225,-1.150363273683528e+308,-9.630663707341562e+307,NaN,-1.150363273683528e+308,NaN,NaN,-1.150363273683528e+308,-9.630663707341562e+307,NaN,-1.150363273683528e+308,NaN,NaN,-1.150363273683528e+308,-9.630663707341562e+307,NaN,-1.150363273683528e+308,NaN,NaN
1624568400,154.225,154.534,153.59699999999998,153.66199999999998,1.4586773301935758e+308,7.531659928079665e+307,1.4586773301935758e+308,NaN,NaN,NaN,1.4586773301935758e+308,7.531659928079665e+307,1.4586773301935758e+308,NaN,NaN,NaN,1.4586773301935758e+308,7.531659928079665e+307,1.4586773301935758e+308,NaN,NaN,NaN
1624827600,153.66199999999998,154.226,153.386,153.503,NaN,-1.1303048071027049e+308,NaN,NaN,NaN,NaN,NaN,-1.1303048071027049e+308,NaN,NaN,NaN,NaN,NaN,-1.1303048071027049e+308,NaN,NaN,NaN,NaN
1624914000,153.503,153.572,152.614,152.791,-9.674706160513971e+307,1.3072716985683172e+308,NaN,NaN,NaN,NaN,-9.674706160513971e+307,1.3072716985683172e+308,NaN,NaN,NaN,NaN,-9.674706160513971e+307,1.3072716985683172e+308,NaN,NaN,NaN,NaN
1625000400,152.791,153.75799999999998,152.66199999999998,153.563,7.566103325728373e+307,NaN,7.566103325728373e+307,NaN,NaN,NaN,7.566103325728373e+307,NaN,7.566103325728373e+307,NaN,NaN,NaN,7.566103325728373e+307,NaN,7.566103325728373e+307,NaN,NaN,NaN
1625086800,153.563,153.969,153.352,153.427,-1.1354738585876426e+308,-9.228875172522516e+307,NaN,-1.1354738585876426e+308,NaN,NaN,-1.1354738585876426e+308,-9.228875172522516e+307,NaN,-1.1354738585876426e+308,NaN,NaN,-1.1354738585876426e+308,-9.228875172522516e+307,NaN,-1.1354738585876426e+308,NaN,NaN
1625173200,153.427,153.739,153.081,153.46099999999998,1.3132500458886498e+308,7.217441230467827e+307,1.3132500458886498e+308,NaN,NaN,NaN,1.3132500458886498e+308,7.217441230467827e+307,1.3132500458886498e+308,NaN,NaN,NaN,1.3132500458886498e+308,7.217441230467827e+307,1.3132500458886498e+308,NaN,NaN,NaN
1625432400,153.465,153.748,153.393,153.51999999999998,NaN,-1.08314881389753e+308,NaN,NaN,NaN,NaN,NaN,-1.08314881389753e+308,NaN,NaN,NaN,NaN,NaN,-1.08314881389753e+308,NaN,NaN,NaN,NaN
1625518800,153.51999999999998,154.07299999999998,152.356,152.57999999999998,-9.27108018714783e+307,1.2527326972762493e+308,NaN,NaN,NaN,NaN,-9.27108018714783e+307,1.2527326972762493e+308,NaN,NaN,NaN,NaN,-9.27108018714783e+307,1.2527326972762493e+308,NaN,NaN,NaN,NaN
1625605200,152.57999999999998,153.173,152.289,152.593,7.250447659419882e+307,NaN,7.250447659419882e+307,NaN,NaN,NaN,7.250447659419882e+307,NaN,7.250447659419882e+307,NaN,NaN,NaN,7.250447659419882e+307,NaN,7.250447659419882e+307,NaN,NaN,NaN
1625691600,152.593,152.74699999999999,150.667,151.201,-1.088102214033231e+308,-8.843849140436172e+307,NaN,-1.088102214033231e+308,NaN,NaN,-1.088102214033231e+308,-8.843849140436172e+307,NaN,-1.088102214033231e+308,NaN,NaN,-1.088102214033231e+308,-8.843849140436172e+307,NaN,-1.088102214033231e+308,NaN,NaN
1625778000,151.201,153.088,151.093,153.087,1.2584616296566085e+308,6.916331647031576e+307,1.2584616296566085e+308,NaN,NaN,NaN,1.2584616296566085e+308,6.916331647031576e+307,1.2584616296566085e+308,NaN,NaN,NaN,1.2584616296566085e+308,6.916331647031576e+307,1.2584616296566085e+308,NaN,NaN,NaN
1626037200,153.033,153.343,152.411,153.164,NaN,-1.037960155238925e+308,NaN,NaN,NaN,NaN,NaN,-1.037960155238925e+308,NaN,NaN,NaN,NaN,NaN,-1.037960155238925e+308,NaN,NaN,NaN,NaN
1626123600,153.164,153.486,152.41199999999998,152.721,-8.884293373924939e+307,1.2004690475160738e+308,NaN,NaN,NaN,NaN,-8.884293373924939e+307,1.2004690475160738e+308,NaN,NaN,NaN,NaN,-8.884293373924939e+307,1.2004690475160738e+308,NaN,NaN,NaN,NaN
1626210000,152.721,153.297,152.338,152.36499999999998,6.947961057209925e+307,NaN,6.947961057209925e+307,NaN,NaN,NaN,6.947961057209925e+307,NaN,6.947961057209925e+307,NaN,NaN,NaN,6.947961057209925e+307,NaN,6.947961057209925e+307,NaN,NaN,NaN
1626296400,152.36499999999998,152.80499999999998,151.608,151.786,-1.042706900937987e+308,-8.474886284263781e+307,NaN,-1.042706900937987e+308,NaN,NaN,-1.042706900937987e+308,-8.474886284263781e+307,NaN,-1.042706900937987e+308,NaN,NaN,-1.042706900937987e+308,-8.474886284263781e+307,NaN,-1.042706900937987e+308,NaN,NaN
1626382800,151.786,152.611,151.417,151.417,1.205958970476404e+308,6.62778426927764e+307,1.205958970476404e+308,NaN,NaN,NaN,1.205958970476404e+308,6.62778426927764e+307,1.205958970476404e+308,NaN,NaN,NaN,1.205958970476404e+308,6.62778426927764e+307,1.205958970476404e+308,NaN,NaN,NaN
1626642000,151.548,151.57,149.32899999999998,149.53699999999998,NaN,-9.946567544924032e+307,NaN,NaN,NaN,NaN,NaN,-9.946567544924032e+307,NaN,NaN,NaN,NaN,NaN,-9.946567544924032e+307,NaN,NaN,NaN,NaN
1626728400,149.53699999999998,149.975,148.458,149.637,-8.513643195901309e+307,1.150385822272791e+308,NaN,NaN,NaN,NaN,-8.513643195901309e+307,1.150385822272791e+308,NaN,NaN,NaN,NaN,-8.513643195901309e+307,1.150385822272791e+308,NaN,NaN,NaN,NaN
1626814800,149.637,151.345,149.28699999999998,151.165,6.658094109511597e+307,-1.4587059221320862e+308,6.658094109511597e+307,NaN,NaN,NaN,6.658094109511597e+307,-1.4587059221320862e+308,6.658094109511597e+307,NaN,NaN,NaN,6.658094109511597e+307,-1.4587059221320862e+308,6.658094109511597e+307,NaN,NaN,NaN
1626901200,151.165,151.91799999999998,150.73999999999998,151.59099999999998,-9.992054673188055e+307,NaN,NaN,-9.992054673188055e+307,NaN,NaN,-9.992054673188055e+307,NaN,NaN,-9.992054673188055e+307,NaN,NaN,-9.992054673188055e+307,NaN,NaN,-9.992054673188055e+307,NaN,NaN
1626987600,151.59099999999998,152.16299999999998,151.405,151.874,1.1556467072177225e+308,9.674895797110032e+307,1.1556467072177225e+308,NaN,NaN,NaN,1.1556467072177225e+308,9.674895797110032e+307,1.1556467072177225e+308,NaN,NaN,NaN,1.1556467072177225e+308,9.674895797110032e+307,1.1556467072177225e+308,NaN,NaN,NaN
1627246800,151.965,152.60999999999999,151.404,152.493,NaN,-7.56625163101603e+307,NaN,NaN,NaN,NaN,NaN,-7.56625163101603e+307,NaN,NaN,NaN,NaN,NaN,-7.56625163101603e+307,NaN,NaN,NaN,NaN
1627333200,152.493,152.60899999999998,151.576,152.266,-8.158456437272649e+307,1.135496115325355e+308,NaN,NaN,NaN,NaN,-8.158456437272649e+307,1.135496115325355e+308,NaN,NaN,NaN,NaN,-8.158456437272649e+307,1.135496115325355e+308,NaN,NaN,NaN,NaN
1627419600,152.266,152.993,152.18099999999998,152.709,6.380320327948785e+307,-1.3132757872666667e+308,6.380320327948785e+307,NaN,NaN,NaN,6.380320327948785e+307,-1.3132757872666667e+308,6.380320327948785e+307,NaN,NaN,NaN,6.380320327948785e+307,-1.3132757872666667e+308,6.380320327948785e+307,NaN,NaN,NaN
1627506000,152.709,153.44299999999998,152.51399999999998,152.72899999999998,-9.575189010657278e+307,NaN,NaN,-9.575189010657278e+307,NaN,NaN,-9.575189010657278e+307,NaN,NaN,-9.575189010657278e+307,NaN,NaN,-9.575189010657278e+307,NaN,NaN,-9.575189010657278e+307,NaN,NaN
1627592400,152.72899999999998,153.21599999999998,152.381,152.495,1.1074334571893256e+308,9.271261912159353e+307,1.1074334571893256e+308,NaN,NaN,NaN,1.1074334571893256e+308,9.271261912159353e+307,1.1074334571893256e+308,NaN,NaN,NaN,1.1074334571893256e+308,9.271261912159353e+307,1.1074334571893256e+308,NaN,NaN,NaN
1627851600,152.421,152.85999999999999,151.536,151.678,-1.4042416996914407e+308,-7.250589777453362e+307,NaN,-1.4042416996914407e+308,NaN,NaN,-1.4042416996914407e+308,-7.250589777453362e+307,NaN,-1.4042416996914407e+308,NaN,NaN,-1.4042416996914407e+308,-7.250589777453362e+307,NaN,-1.4042416996914407e+308,NaN,NaN
1627938000,151.678,152.2,151.16899999999998,151.696,NaN,1.0881235422262128e+308,NaN,NaN,NaN,NaN,NaN,1.0881235422262128e+308,NaN,NaN,NaN,NaN,NaN,1.0881235422262128e+308,NaN,NaN,NaN,NaN
1628024400,151.696,152.51399999999998,151.515,152.015,9.313660767630148e+307,-1.2584862971116983e+308,NaN,NaN,NaN,NaN,9.313660767630148e+307,-1.2584862971116983e+308,NaN,NaN,NaN,NaN,9.313660767630148e+307,-1.2584862971116983e+308,NaN,NaN,NaN,NaN
1628110800,152.015,153.03099999999998,152.004,152.84199999999998,-7.28374779962606e+307,NaN,NaN,-7.28374779962606e+307,NaN,NaN,-7.28374779962606e+307,NaN,NaN,-7.28374779962606e+307,NaN,NaN,-7.28374779962606e+307,NaN,NaN,-7.28374779962606e+307,NaN,NaN
1628197200,152.84199999999998,153.24699999999999,152.65599999999998,152.864,1.093099692532215e+308,8.884467517420966e+307,1.093099692532215e+308,NaN,NaN,NaN,1.093099692532215e+308,8.884467517420966e+307,1.093099692532215e+308,NaN,NaN,NaN,1.093099692532215e+308,8.884467517420966e+307,1.093099692532215e+308,NaN,NaN,NaN
1628456400,153.023,153.069,152.578,152.594,-1.2642415415572501e+308,-6.948097246119706e+307,NaN,-1.2642415415572501e+308,NaN,NaN,-1.2642415415572501e+308,-6.948097246119706e+307,NaN,-1.2642415415572501e+308,NaN,NaN,-1.2642415415572501e+308,-6.948097246119706e+307,NaN,-1.2642415415572501e+308,NaN,NaN
1628542800,152.594,153.314,152.57899999999998,152.97299999999998,NaN,1.0427273393248594e+308,NaN,NaN,NaN,NaN,NaN,1.0427273393248594e+308,NaN,NaN,NaN,NaN,NaN,1.0427273393248594e+308,NaN,NaN,NaN,NaN
1628629200,152.97299999999998,153.295,152.78099999999998,153.07999999999998,8.925097504770589e+307,-1.2059826088123242e+308,NaN,NaN,NaN,NaN,8.925097504770589e+307,-1.2059826088123242e+308,NaN,NaN,NaN,NaN,8.925097504770589e+307,-1.2059826088123242e+308,NaN,NaN,NaN,NaN
