time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1430773200,1.11449,1.1223100000000001,1.10664,1.1185100000000001,9.57541814707554e+307,NaN,NaN,9.57541814707554e+307,NaN,NaN,9.57541814707554e+307,NaN,NaN,9.57541814707554e+307,NaN,NaN,9.57541814707554e+307,NaN,NaN,9.57541814707554e+307,NaN,NaN
1430859600,1.1185100000000001,1.13701,1.11748,1.13466,-7.762918579227698e+307,7.331943652522627e+307,NaN,NaN,NaN,NaN,-7.762918579227698e+307,7.331943652522627e+307,NaN,NaN,NaN,NaN,-7.762918579227698e+307,7.331943652522627e+307,NaN,NaN,NaN,NaN
1430946000,1.13466,1.13917,1.12372,1.1265500000000002,1.1782257892913845e+308,-5.9441040305275635e+307,1.1782257892913845e+308,NaN,NaN,NaN,1.1782257892913845e+308,-5.9441040305275635e+307,1.1782257892913845e+308,NaN,NaN,NaN,1.1782257892913845e+308,-5.9441040305275635e+307,1.1782257892913845e+308,NaN,NaN,NaN
1431032400,1.1265500000000002,1.1289,1.11789,1.12091,NaN,9.021731442267927e+307,NaN,NaN,NaN,NaN,NaN,9.021731442267927e+307,NaN,NaN,NaN,NaN,NaN,9.021731442267927e+307,NaN,NaN,NaN,NaN
1431291600,1.11989,1.1206,1.11308,1.11551,-7.248094210617048e+307,-1.0721276740933094e+308,-7.248094210617048e+307,NaN,NaN,NaN,-7.248094210617048e+307,-1.0721276740933094e+308,-7.248094210617048e+307,NaN,NaN,NaN,-7.248094210617048e+307,-1.0721276740933094e+308,-7.248094210617048e+307,NaN,NaN,NaN
1431378000,1.11551,1.1278700000000002,1.1134300000000001,1.12123,5.876126175103517e+307,1.3863257550826e+308,NaN,5.876126175103517e+307,NaN,NaN,5.876126175103517e+307,1.3863257550826e+308,NaN,5.876126175103517e+307,NaN,NaN,5.876126175103517e+307,1.3863257550826e+308,NaN,5.876126175103517e+307,NaN,NaN
1431464400,1.12123,1.1382700000000001,1.1202400000000001,1.13537,-8.918557279684734e+307,NaN,-8.918557279684734e+307,NaN,NaN,NaN,-8.918557279684734e+307,NaN,-8.918557279684734e+307,NaN,NaN,NaN,-8.918557279684734e+307,NaN,-8.918557279684734e+307,NaN,NaN,NaN
1431550800,1.13537,1.14446,1.13406,1.1409,1.059866626902457e+308,-9.438101791745293e+307,NaN,NaN,NaN,NaN,1.059866626902457e+308,-9.438101791745293e+307,NaN,NaN,NaN,NaN,1.059866626902457e+308,-9.438101791745293e+307,NaN,NaN,NaN,NaN
1431637200,1.1409,1.14667,1.13235,1.14438,-1.3704714814585778e+308,7.651594387463752e+307,NaN,-1.3704714814585778e+308,NaN,NaN,-1.3704714814585778e+308,7.651594387463752e+307,NaN,-1.3704714814585778e+308,NaN,NaN,-1.3704714814585778e+308,7.651594387463752e+307,NaN,-1.3704714814585778e+308,NaN,NaN
1431896400,1.1446100000000001,1.1448800000000001,1.12985,1.13131,NaN,-1.1613294335754715e+308,NaN,NaN,NaN,NaN,NaN,-1.1613294335754715e+308,NaN,NaN,NaN,NaN,NaN,-1.1613294335754715e+308,NaN,NaN,NaN,NaN
1431982800,1.13131,1.13263,1.11183,1.1149200000000001,9.3301659420728e+307,NaN,NaN,9.3301659420728e+307,NaN,NaN,9.3301659420728e+307,NaN,NaN,9.3301659420728e+307,NaN,NaN,9.3301659420728e+307,NaN,NaN,9.3301659420728e+307,NaN,NaN
1432069200,1.1149200000000001,1.1152,1.1062100000000001,1.10922,-7.564089361582116e+307,7.144152861549574e+307,NaN,NaN,NaN,NaN,-7.564089361582116e+307,7.144152861549574e+307,NaN,NaN,NaN,NaN,-7.564089361582116e+307,7.144152861549574e+307,NaN,NaN,NaN,NaN
1432155600,1.10922,1.11813,1.10796,1.11112,1.148048258829902e+308,-5.791859543878402e+307,1.148048258829902e+308,NaN,NaN,NaN,1.148048258829902e+308,-5.791859543878402e+307,1.148048258829902e+308,NaN,NaN,NaN,1.148048258829902e+308,-5.791859543878402e+307,1.148048258829902e+308,NaN,NaN,NaN
1432242000,1.11112,1.12084,1.1002100000000001,1.1009200000000001,NaN,8.790660642520706e+307,NaN,NaN,NaN,NaN,NaN,8.790660642520706e+307,NaN,NaN,NaN,NaN,NaN,8.790660642520706e+307,NaN,NaN,NaN,NaN
1432501200,1.1001800000000002,1.10095,1.09588,1.09775,-7.062451029304457e+307,-1.044667601637241e+308,-7.062451029304457e+307,NaN,NaN,NaN,-7.062451029304457e+307,-1.044667601637241e+308,-7.062451029304457e+307,NaN,NaN,NaN,-7.062451029304457e+307,-1.044667601637241e+308,-7.062451029304457e+307,NaN,NaN,NaN
1432587600,1.09775,1.09813,1.08633,1.0871,5.725622784109717e+307,1.3508182249608013e+308,NaN,5.725622784109717e+307,NaN,NaN,5.725622784109717e+307,1.3508182249608013e+308,NaN,5.725622784109717e+307,NaN,NaN,5.725622784109717e+307,1.3508182249608013e+308,NaN,5.725622784109717e+307,NaN,NaN
1432674000,1.0871,1.09291,1.0819100000000001,1.0902800000000001,-8.690129047654582e+307,NaN,-8.690129047654582e+307,NaN,NaN,NaN,-8.690129047654582e+307,NaN,-8.690129047654582e+307,NaN,NaN,NaN,-8.690129047654582e+307,NaN,-8.690129047654582e+307,NaN,NaN,NaN
1432760400,1.0902800000000001,1.09588,1.08668,1.09466,1.0327205928322866e+308,-9.196366627816936e+307,NaN,NaN,NaN,NaN,1.0327205928322866e+308,-9.196366627816936e+307,NaN,NaN,NaN,NaN,1.0327205928322866e+308,-9.196366627816936e+307,NaN,NaN,NaN,NaN
1432846800,1.09466,1.10063,1.09256,1.09912,-1.3353700219130503e+308,7.45561648169624e+307,NaN,-1.3353700219130503e+308,NaN,NaN,-1.3353700219130503e+308,7.45561648169624e+307,NaN,-1.3353700219130503e+308,NaN,NaN,-1.3353700219130503e+308,7.45561648169624e+307,NaN,-1.3353700219130503e+308,NaN,NaN
1433106000,1.09793,1.09884,1.08871,1.0924500000000001,NaN,-1.1315846642145684e+308,NaN,NaN,NaN,NaN,NaN,-1.1315846642145684e+308,NaN,NaN,NaN,NaN,NaN,-1.1315846642145684e+308,NaN,NaN,NaN,NaN
1433192400,1.0924500000000001,1.1194,1.0915700000000002,1.11498,9.091195305471029e+307,1.3447565379745363e+308,NaN,9.091195305471029e+307,NaN,NaN,9.091195305471029e+307,1.3447565379745363e+308,NaN,9.091195305471029e+307,NaN,NaN,9.091195305471029e+307,1.3447565379745363e+308,NaN,9.091195305471029e+307,NaN,NaN
1433278800,1.11498,1.1285100000000001,1.10792,1.12727,-7.370352694809779e+307,NaN,-7.370352694809779e+307,NaN,NaN,NaN,-7.370352694809779e+307,NaN,-7.370352694809779e+307,NaN,NaN,NaN,-7.370352694809779e+307,NaN,-7.370352694809779e+307,NaN,NaN,NaN
1433365200,1.12727,1.13798,1.12223,1.12375,1.118643656064478e+308,-9.680190259772179e+307,NaN,NaN,NaN,NaN,1.118643656064478e+308,-9.680190259772179e+307,NaN,NaN,NaN,NaN,1.118643656064478e+308,-9.680190259772179e+307,NaN,NaN,NaN,NaN
1433451600,1.12375,1.12802,1.10493,1.11084,-1.329377657482289e+308,7.847858721553085e+307,NaN,-1.329377657482289e+308,NaN,NaN,-1.329377657482289e+308,7.847858721553085e+307,NaN,-1.329377657482289e+308,NaN,NaN,-1.329377657482289e+308,7.847858721553085e+307,NaN,-1.329377657482289e+308,NaN,NaN
1433710800,1.1097000000000001,1.13066,1.1084,1.1290900000000001,NaN,-1.191117675920422e+308,NaN,NaN,NaN,NaN,NaN,-1.191117675920422e+308,NaN,NaN,NaN,NaN,NaN,-1.191117675920422e+308,NaN,NaN,NaN,NaN
1433797200,1.1290900000000001,1.13453,1.12139,1.12816,9.569485842323145e+307,NaN,NaN,9.569485842323145e+307,NaN,NaN,9.569485842323145e+307,NaN,NaN,9.569485842323145e+307,NaN,NaN,9.569485842323145e+307,NaN,NaN,9.569485842323145e+307,NaN,NaN
1433883600,1.12816,1.1386500000000002,1.12598,1.13212,-7.758109181029869e+307,7.327401258289171e+307,NaN,NaN,NaN,NaN,-7.758109181029869e+307,7.327401258289171e+307,NaN,NaN,NaN,NaN,-7.758109181029869e+307,7.327401258289171e+307,NaN,NaN,NaN,NaN
1433970000,1.13212,1.13313,1.11817,1.1257700000000002,1.177495837414417e+308,-5.940421451234685e+307,1.177495837414417e+308,NaN,NaN,NaN,1.177495837414417e+308,-5.940421451234685e+307,1.177495837414417e+308,NaN,NaN,NaN,1.177495837414417e+308,-5.940421451234685e+307,1.177495837414417e+308,NaN,NaN,NaN
1434056400,1.1257700000000002,1.12964,1.1151,1.12622,NaN,9.016142165696624e+307,NaN,NaN,NaN,NaN,NaN,9.016142165696624e+307,NaN,NaN,NaN,NaN,NaN,9.016142165696624e+307,NaN,NaN,NaN,NaN
1434315600,1.1210900000000001,1.12944,1.1188900000000002,1.12822,-7.243603764030695e+307,-1.0714634536907626e+308,-7.243603764030695e+307,NaN,NaN,NaN,-7.243603764030695e+307,-1.0714634536907626e+308,-7.243603764030695e+307,NaN,NaN,NaN,-7.243603764030695e+307,-1.0714634536907626e+308,-7.243603764030695e+307,NaN,NaN,NaN
1434402000,1.12822,1.1329500000000001,1.12047,1.1247,5.872485710457606e+307,1.3854668780352555e+308,NaN,5.872485710457606e+307,NaN,NaN,5.872485710457606e+307,1.3854668780352555e+308,NaN,5.872485710457606e+307,NaN,NaN,5.872485710457606e+307,1.3854668780352555e+308,NaN,5.872485710457606e+307,NaN,NaN
1434488400,1.1247,1.13578,1.12037,1.13354,-8.913031923097467e+307,NaN,-8.913031923097467e+307,NaN,NaN,NaN,-8.913031923097467e+307,NaN,-8.913031923097467e+307,NaN,NaN,NaN,-8.913031923097467e+307,NaN,-8.913031923097467e+307,NaN,NaN,NaN
1434574800,1.13354,1.14362,1.1330200000000001,1.13574,1.059210002645312e+308,-9.432254559253426e+307,NaN,NaN,NaN,NaN,1.059210002645312e+308,-9.432254559253426e+307,NaN,NaN,NaN,NaN,1.059210002645312e+308,-9.432254559253426e+307,NaN,NaN,NaN,NaN
1434661200,1.13574,1.14005,1.12917,1.1346100000000001,-1.3696224266854493e+308,7.646853958476633e+307,NaN,-1.3696224266854493e+308,NaN,NaN,-1.3696224266854493e+308,7.646853958476633e+307,NaN,-1.3696224266854493e+308,NaN,NaN,-1.3696224266854493e+308,7.646853958476633e+307,NaN,-1.3696224266854493e+308,NaN,NaN
1434920400,1.1375,1.14103,1.1311600000000002,1.13395,NaN,-1.1606099495788376e+308,NaN,NaN,NaN,NaN,NaN,-1.1606099495788376e+308,NaN,NaN,NaN,NaN,NaN,-1.1606099495788376e+308,NaN,NaN,NaN,NaN
1435006800,1.13395,1.13474,1.11348,1.1167,9.324385579595817e+307,NaN,NaN,9.324385579595817e+307,NaN,NaN,9.324385579595817e+307,NaN,NaN,9.324385579595817e+307,NaN,NaN,9.324385579595817e+307,NaN,NaN,9.324385579595817e+307,NaN,NaN
1435093200,1.1167,1.1234600000000001,1.1154300000000001,1.1200700000000001,-7.55940314500358e+307,7.13972681024597e+307,NaN,NaN,NaN,NaN,-7.55940314500358e+307,7.13972681024597e+307,NaN,NaN,NaN,NaN,-7.55940314500358e+307,7.13972681024597e+307,NaN,NaN,NaN,NaN
1435179600,1.1200700000000001,1.12277,1.11537,1.12005,1.1473370029831885e+308,-5.788271285342888e+307,1.1473370029831885e+308,NaN,NaN,NaN,1.1473370029831885e+308,-5.788271285342888e+307,1.1473370029831885e+308,NaN,NaN,NaN,1.1473370029831885e+308,-5.788271285342888e+307,1.1473370029831885e+308,NaN,NaN,NaN
1435266000,1.12005,1.12199,1.1129900000000001,1.1158400000000002,NaN,8.785214522350772e+307,NaN,NaN,NaN,NaN,NaN,8.785214522350772e+307,NaN,NaN,NaN,NaN,NaN,8.785214522350772e+307,NaN,NaN,NaN,NaN
1435525200,1.10057,1.12781,1.09538,1.12347,-7.058075595129033e+307,-1.0440203937051505e+308,-7.058075595129033e+307,NaN,NaN,NaN,-7.058075595129033e+307,-1.0440203937051505e+308,-7.058075595129033e+307,NaN,NaN,NaN,-7.058075595129033e+307,-1.0440203937051505e+308,-7.058075595129033e+307,NaN,NaN,NaN
1435611600,1.12347,1.12442,1.11121,1.11415,5.72207556155182e+307,1.3499813460639766e+308,NaN,5.72207556155182e+307,NaN,NaN,5.72207556155182e+307,1.3499813460639766e+308,NaN,5.72207556155182e+307,NaN,NaN,5.72207556155182e+307,1.3499813460639766e+308,NaN,5.72207556155182e+307,NaN,NaN
1435698000,1.11415,1.11722,1.10426,1.10517,-8.684745210306019e+307,NaN,-8.684745210306019e+307,NaN,NaN,NaN,-8.684745210306019e+307,NaN,-8.684745210306019e+307,NaN,NaN,NaN,-8.684745210306019e+307,NaN,-8.684745210306019e+307,NaN,NaN,NaN
1435784400,1.10517,1.11215,1.10321,1.10829,1.0320807864878894e+308,-9.190669158671148e+307,NaN,NaN,NaN,NaN,1.0320807864878894e+308,-9.190669158671148e+307,NaN,NaN,NaN,NaN,1.0320807864878894e+308,-9.190669158671148e+307,NaN,NaN,NaN,NaN
1435870800,1.10829,1.11178,1.1065,1.11094,-1.3345427137155882e+308,7.450997467841486e+307,NaN,-1.3345427137155882e+308,NaN,NaN,-1.3345427137155882e+308,7.450997467841486e+307,NaN,-1.3345427137155882e+308,NaN,NaN,-1.3345427137155882e+308,7.450997467841486e+307,NaN,-1.3345427137155882e+308,NaN,NaN
1436130000,1.09887,1.10955,1.0969,1.10554,NaN,-1.1308836081376273e+308,NaN,NaN,NaN,NaN,NaN,-1.1308836081376273e+308,NaN,NaN,NaN,NaN,NaN,-1.1308836081376273e+308,NaN,NaN,NaN,NaN
1436216400,1.10554,1.10583,1.09163,1.101,9.085562993619241e+307,1.3439234145037374e+308,NaN,9.085562993619241e+307,NaN,NaN,9.085562993619241e+307,1.3439234145037374e+308,NaN,9.085562993619241e+307,NaN,NaN,9.085562993619241e+307,1.3439234145037374e+308,NaN,9.085562993619241e+307,NaN,NaN
1436302800,1.101,1.10927,1.0974000000000002,1.1075300000000001,-7.365786504838055e+307,NaN,-7.365786504838055e+307,NaN,NaN,NaN,-7.365786504838055e+307,NaN,-7.365786504838055e+307,NaN,NaN,NaN,-7.365786504838055e+307,NaN,-7.365786504838055e+307,NaN,NaN,NaN
1436389200,1.1075300000000001,1.1125,1.09915,1.10329,1.1179506173924141e+308,-9.674193045050053e+307,NaN,NaN,NaN,NaN,1.1179506173924141e+308,-9.674193045050053e+307,NaN,NaN,NaN,NaN,1.1179506173924141e+308,-9.674193045050053e+307,NaN,NaN,NaN,NaN
1436475600,1.10329,1.1216000000000002,1.10291,1.1155000000000002,-1.3285540617631175e+308,7.842996699981292e+307,NaN,-1.3285540617631175e+308,NaN,NaN,-1.3285540617631175e+308,7.842996699981292e+307,NaN,-1.3285540617631175e+308,NaN,NaN,-1.3285540617631175e+308,7.842996699981292e+307,NaN,-1.3285540617631175e+308,NaN,NaN
1436734800,1.1094300000000001,1.1196700000000002,1.09939,1.09966,NaN,-1.1903797370710687e+308,NaN,NaN,NaN,NaN,NaN,-1.1903797370710687e+308,NaN,NaN,NaN,NaN,NaN,-1.1903797370710687e+308,NaN,NaN,NaN,NaN
1436821200,1.09966,1.10846,1.0965200000000002,1.1007500000000001,9.56355721283998e+307,NaN,NaN,9.56355721283998e+307,NaN,NaN,9.56355721283998e+307,NaN,NaN,9.56355721283998e+307,NaN,NaN,9.56355721283998e+307,NaN,NaN,9.56355721283998e+307,NaN,NaN
1436907600,1.1007500000000001,1.10356,1.09297,1.09413,-7.753302762421584e+307,7.322861678227016e+307,NaN,NaN,NaN,NaN,-7.753302762421584e+307,7.322861678227016e+307,NaN,NaN,NaN,NaN,-7.753302762421584e+307,7.322861678227016e+307,NaN,NaN,NaN,NaN
1436994000,1.09413,1.09625,1.08554,1.0869900000000001,1.1767663377680386e+308,-5.93674115342783e+307,1.1767663377680386e+308,NaN,NaN,NaN,1.1767663377680386e+308,-5.93674115342783e+307,1.1767663377680386e+308,NaN,NaN,NaN,1.1767663377680386e+308,-5.93674115342783e+307,1.1767663377680386e+308,NaN,NaN,NaN
1437080400,1.0869900000000001,1.09068,1.08275,1.08283,NaN,9.010556351876665e+307,NaN,NaN,NaN,NaN,NaN,9.010556351876665e+307,NaN,NaN,NaN,NaN,NaN,9.010556351876665e+307,NaN,NaN,NaN,NaN
1437339600,1.0829900000000001,1.0870300000000002,1.08081,1.08244,-7.239116099432264e+307,-1.0707996447958697e+308,-7.239116099432264e+307,NaN,NaN,NaN,-7.239116099432264e+307,-1.0707996447958697e+308,-7.239116099432264e+307,NaN,NaN,NaN,-7.239116099432264e+307,-1.0707996447958697e+308,-7.239116099432264e+307,NaN,NaN,NaN
1437426000,1.08244,1.09691,1.0811600000000001,1.09341,5.86884750120623e+307,1.3846085330921298e+308,NaN,5.86884750120623e+307,NaN,NaN,5.86884750120623e+307,1.3846085330921298e+308,NaN,5.86884750120623e+307,NaN,NaN,5.86884750120623e+307,1.3846085330921298e+308,NaN,5.86884750120623e+307,NaN,NaN
1437512400,1.09341,1.09667,1.08692,1.09273,-8.907509989660884e+307,NaN,-8.907509989660884e+307,NaN,NaN,NaN,-8.907509989660884e+307,NaN,-8.907509989660884e+307,NaN,NaN,NaN,-8.907509989660884e+307,NaN,-8.907509989660884e+307,NaN,NaN,NaN
1437598800,1.09273,1.10179,1.0921,1.0981800000000002,1.058553785189744e+308,-9.426410949325568e+307,NaN,NaN,NaN,NaN,1.058553785189744e+308,-9.426410949325568e+307,NaN,NaN,NaN,NaN,1.058553785189744e+308,-9.426410949325568e+307,NaN,NaN,NaN,NaN
1437685200,1.0981800000000002,1.0995700000000002,1.09253,1.0977000000000001,-1.3687738979312987e+308,7.642116466350237e+307,NaN,-1.3687738979312987e+308,NaN,NaN,-1.3687738979312987e+308,7.642116466350237e+307,NaN,-1.3687738979312987e+308,NaN,NaN,-1.3687738979312987e+308,7.642116466350237e+307,NaN,-1.3687738979312987e+308,NaN,NaN
1437944400,1.0979400000000001,1.11294,1.0968900000000001,1.10847,NaN,-1.159890911327577e+308,NaN,NaN,NaN,NaN,NaN,-1.159890911327577e+308,NaN,NaN,NaN,NaN,NaN,-1.159890911327577e+308,NaN,NaN,NaN,NaN
1438030800,1.10847,1.10995,1.1022100000000001,1.1059400000000001,9.318608798254537e+307,NaN,NaN,9.318608798254537e+307,NaN,NaN,9.318608798254537e+307,NaN,NaN,9.318608798254537e+307,NaN,NaN,9.318608798254537e+307,NaN,NaN,9.318608798254537e+307,NaN,NaN
1438117200,1.1059400000000001,1.10839,1.09667,1.09802,-7.554719831699288e+307,7.135303501035171e+307,NaN,NaN,NaN,NaN,-7.554719831699288e+307,7.135303501035171e+307,NaN,NaN,NaN,NaN,-7.554719831699288e+307,7.135303501035171e+307,NaN,NaN,NaN,NaN
1438203600,1.09802,1.0989200000000001,1.0893300000000001,1.09297,1.1466261877842227e+308,-5.784685249858404e+307,1.1466261877842227e+308,NaN,NaN,NaN,1.1466261877842227e+308,-5.784685249858404e+307,1.1466261877842227e+308,NaN,NaN,NaN,1.1466261877842227e+308,-5.784685249858404e+307,1.1466261877842227e+308,NaN,NaN,NaN
1438290000,1.09297,1.11141,1.0921100000000001,1.09817,NaN,8.779771776241806e+307,NaN,NaN,NaN,NaN,NaN,8.779771776241806e+307,NaN,NaN,NaN,NaN,NaN,8.779771776241806e+307,NaN,NaN,NaN,NaN
1438549200,1.0972600000000001,1.09959,1.0941100000000001,1.09498,-7.053702871687339e+307,-1.043373586740897e+308,-7.053702871687339e+307,NaN,NaN,NaN,-7.053702871687339e+307,-1.043373586740897e+308,-7.053702871687339e+307,NaN,NaN,NaN,-7.053702871687339e+307,-1.043373586740897e+308,-7.053702871687339e+307,NaN,NaN,NaN
1438635600,1.09498,1.09876,1.0879,1.08805,5.718530536621737e+307,1.3491449856427515e+308,NaN,5.718530536621737e+307,NaN,NaN,5.718530536621737e+307,1.3491449856427515e+308,NaN,5.718530536621737e+307,NaN,NaN,5.718530536621737e+307,1.3491449856427515e+308,NaN,5.718530536621737e+307,NaN,NaN
1438722000,1.08805,1.09376,1.0848,1.09049,-8.679364708432043e+307,NaN,-8.679364708432043e+307,NaN,NaN,NaN,-8.679364708432043e+307,NaN,-8.679364708432043e+307,NaN,NaN,NaN,-8.679364708432043e+307,NaN,-8.679364708432043e+307,NaN,NaN,NaN
1438808400,1.09049,1.09436,1.08732,1.09226,1.0314413765257866e+308,-9.184975219305764e+307,NaN,NaN,NaN,NaN,1.0314413765257866e+308,-9.184975219305764e+307,NaN,NaN,NaN,NaN,1.0314413765257866e+308,-9.184975219305764e+307,NaN,NaN,NaN,NaN
1438894800,1.09226,1.09783,1.08552,1.09633,-1.3337159180643435e+308,7.446381315626552e+307,NaN,-1.3337159180643435e+308,NaN,NaN,-1.3337159180643435e+308,7.446381315626552e+307,NaN,-1.3337159180643435e+308,NaN,NaN,-1.3337159180643435e+308,7.446381315626552e+307,NaN,-1.3337159180643435e+308,NaN,NaN
1439154000,1.09637,1.1041400000000001,1.0925200000000002,1.10181,NaN,-1.130182986389322e+308,NaN,NaN,NaN,NaN,NaN,-1.130182986389322e+308,NaN,NaN,NaN,NaN,NaN,-1.130182986389322e+308,NaN,NaN,NaN,NaN
1439240400,1.10181,1.10883,1.09605,1.10412,9.07993417118064e+307,1.3430908071819206e+308,NaN,9.07993417118064e+307,NaN,NaN,9.07993417118064e+307,1.3430908071819206e+308,NaN,9.07993417118064e+307,NaN,NaN,9.07993417118064e+307,1.3430908071819206e+308,NaN,9.07993417118064e+307,NaN,NaN
1439326800,1.10412,1.1214,1.1024,1.1154,-7.361223143779915e+307,NaN,-7.361223143779915e+307,NaN,NaN,NaN,-7.361223143779915e+307,NaN,-7.361223143779915e+307,NaN,NaN,NaN,-7.361223143779915e+307,NaN,-7.361223143779915e+307,NaN,NaN,NaN
1439413200,1.1154,1.11888,1.1080100000000002,1.11493,1.1172580080819242e+308,-9.668199545811146e+307,NaN,NaN,NaN,NaN,1.1172580080819242e+308,-9.668199545811146e+307,NaN,NaN,NaN,NaN,1.1172580080819242e+308,-9.668199545811146e+307,NaN,NaN,NaN,NaN
1439499600,1.11493,1.11887,1.10978,1.11081,-1.3277309762901539e+308,7.83813769060106e+307,NaN,-1.3277309762901539e+308,NaN,NaN,-1.3277309762901539e+308,7.83813769060106e+307,NaN,-1.3277309762901539e+308,NaN,NaN,-1.3277309762901539e+308,7.83813769060106e+307,NaN,-1.3277309762901539e+308,NaN,NaN
1439758800,1.1115000000000002,1.1124800000000001,1.10586,1.10771,NaN,-1.189642255400513e+308,NaN,NaN,NaN,NaN,NaN,-1.189642255400513e+308,NaN,NaN,NaN,NaN,NaN,-1.189642255400513e+308,NaN,NaN,NaN,NaN
1439845200,1.10771,1.10938,1.1017000000000001,1.10234,9.557632256349087e+307,NaN,NaN,9.557632256349087e+307,NaN,NaN,9.557632256349087e+307,NaN,NaN,9.557632256349087e+307,NaN,NaN,9.557632256349087e+307,NaN,NaN,9.557632256349087e+307,NaN,NaN
1439931600,1.10234,1.11341,1.1017700000000001,1.11191,-7.748499321556883e+307,7.318324910592684e+307,NaN,NaN,NaN,NaN,-7.748499321556883e+307,7.318324910592684e+307,NaN,NaN,NaN,NaN,-7.748499321556883e+307,7.318324910592684e+307,NaN,NaN,NaN,NaN
1440018000,1.11191,1.12447,1.11071,1.12406,1.1760372900720764e+308,-5.93306313569354e+307,1.1760372900720764e+308,NaN,NaN,NaN,1.1760372900720764e+308,-5.93306313569354e+307,1.1760372900720764e+308,NaN,NaN,NaN,1.1760372900720764e+308,-5.93306313569354e+307,1.1760372900720764e+308,NaN,NaN,NaN
1440104400,1.12406,1.13884,1.1229200000000001,1.1381400000000002,NaN,9.004973998662747e+307,NaN,NaN,NaN,NaN,NaN,9.004973998662747e+307,NaN,NaN,NaN,NaN,NaN,9.004973998662747e+307,NaN,NaN,NaN,NaN
1440363600,1.1376600000000001,1.1714,1.13693,1.16154,-7.234631215098213e+307,-1.070136247153687e+308,-7.234631215098213e+307,NaN,NaN,NaN,-7.234631215098213e+307,-1.070136247153687e+308,-7.234631215098213e+307,NaN,NaN,NaN,-7.234631215098213e+307,-1.070136247153687e+308,-7.234631215098213e+307,NaN,NaN,NaN
1440450000,1.16154,1.16215,1.13961,1.15134,5.865211545952086e+307,1.3837507199235659e+308,NaN,5.865211545952086e+307,NaN,NaN,5.865211545952086e+307,1.3837507199235659e+308,NaN,5.865211545952086e+307,NaN,NaN,5.865211545952086e+307,1.3837507199235659e+308,NaN,5.865211545952086e+307,NaN,NaN
1440536400,1.15134,1.15611,1.12915,1.13113,-8.901991477254218e+307,NaN,-8.901991477254218e+307,NaN,NaN,NaN,-8.901991477254218e+307,NaN,-8.901991477254218e+307,NaN,NaN,NaN,-8.901991477254218e+307,NaN,-8.901991477254218e+307,NaN,NaN,NaN
1440622800,1.13113,1.13643,1.12029,1.1243,1.057897974283725e+308,-9.420570959717408e+307,NaN,NaN,NaN,NaN,1.057897974283725e+308,-9.420570959717408e+307,NaN,NaN,NaN,NaN,1.057897974283725e+308,-9.420570959717408e+307,NaN,NaN,NaN,NaN
1440709200,1.1243,1.13097,1.11556,1.118,-1.3679258948702387e+308,7.63738190926507e+307,NaN,-1.3679258948702387e+308,NaN,NaN,-1.3679258948702387e+308,7.63738190926507e+307,NaN,-1.3679258948702387e+308,NaN,NaN,-1.3679258948702387e+308,7.63738190926507e+307,NaN,-1.3679258948702387e+308,NaN,NaN
1440968400,1.11676,1.12625,1.11663,1.1209200000000001,NaN,-1.1591723185455347e+308,NaN,NaN,NaN,NaN,NaN,-1.1591723185455347e+308,NaN,NaN,NaN,NaN,NaN,-1.1591723185455347e+308,NaN,NaN,NaN,NaN
1441054800,1.1209200000000001,1.13321,1.12079,1.13144,9.312835595830321e+307,NaN,NaN,9.312835595830321e+307,NaN,NaN,9.312835595830321e+307,NaN,NaN,9.312835595830321e+307,NaN,NaN,9.312835595830321e+307,NaN,NaN,9.312835595830321e+307,NaN,NaN
